%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209641, 2021/04/23 23:2:23.41)
417 7507 1.551307e+00 0 0 1.658958e+00 1.315554e+00 9.146112e-02 3.660057e-01 1.735796e-01 1.439360e-05 7.268450e-01 1.154925e-01 1.582612e-01 5.357043e-01 7.624858e-01 1.010510e+00 9.410233e-01 7.447010e-02 4.461182e-01 2.461336e-01 2.852122e-01 1.695620e-01 1.663708e+00 1.195307e-01 3.909663e-01 2.622826e-01 2.263751e-01 2.135623e-01 2.818963e-01 3.513498e-01 4.455812e-01 1.369885e+00 
418 7525 1.658081e+00 0 0 1.753299e+00 1.579903e+00 9.795128e-02 4.272300e-01 1.854903e-01 1.482446e-05 8.633694e-01 1.187495e-01 1.636519e-01 5.668527e-01 8.651118e-01 1.077665e+00 1.023851e+00 7.829096e-02 4.714223e-01 2.676684e-01 3.027445e-01 1.881643e-01 1.803083e+00 1.267435e-01 4.331103e-01 2.896105e-01 2.428517e-01 2.200149e-01 3.055416e-01 3.710236e-01 4.720365e-01 1.428199e+00 
419 7543 1.764635e+00 0 0 1.812641e+00 1.739116e+00 1.090468e-01 4.627860e-01 2.065049e-01 1.547044e-05 1.074449e+00 1.283006e-01 1.682856e-01 5.999823e-01 9.242737e-01 1.240912e+00 1.060469e+00 8.279697e-02 4.992578e-01 2.868769e-01 3.257108e-01 2.001064e-01 1.941514e+00 1.333813e-01 4.581414e-01 3.011926e-01 2.494656e-01 2.276447e-01 3.446547e-01 3.927465e-01 4.940408e-01 1.472977e+00 
420 7561 1.815825e+00 0 0 1.843928e+00 1.801477e+00 1.136291e-01 4.922662e-01 2.126848e-01 1.602695e-05 1.189104e+00 1.345928e-01 1.750120e-01 6.207718e-01 9.736070e-01 1.272322e+00 1.102748e+00 8.243218e-02 5.115931e-01 3.148848e-01 3.262899e-01 2.006014e-01 1.952666e+00 1.351253e-01 4.633925e-01 3.050725e-01 2.582332e-01 2.304301e-01 3.480083e-01 4.164526e-01 5.294237e-01 1.484631e+00 
421 7579 1.866815e+00 0 0 1.880188e+00 1.791902e+00 1.132200e-01 5.204178e-01 2.122854e-01 1.664986e-05 1.286182e+00 1.344339e-01 1.773825e-01 6.274197e-01 1.056630e+00 1.330927e+00 1.094554e+00 8.201233e-02 5.269346e-01 3.323355e-01 3.356612e-01 2.011848e-01 1.957292e+00 1.358917e-01 4.723228e-01 3.158581e-01 2.637234e-01 2.358171e-01 3.414704e-01 4.200023e-01 5.327827e-01 1.503919e+00 
422 7597 1.925382e+00 0 0 1.895307e+00 1.794401e+00 1.193875e-01 5.575559e-01 2.288225e-01 1.848890e-05 1.345554e+00 1.365128e-01 1.927576e-01 6.332939e-01 1.079006e+00 1.405831e+00 1.078982e+00 8.303092e-02 5.347206e-01 3.435421e-01 3.345704e-01 2.014206e-01 2.014855e+00 1.363914e-01 4.764753e-01 3.120517e-01 2.705257e-01 2.395241e-01 3.523129e-01 4.204191e-01 5.797840e-01 1.519886e+00 
423 7615 1.901752e+00 0 0 1.863158e+00 1.743978e+00 1.145376e-01 5.510069e-01 2.199831e-01 1.883676e-05 1.336356e+00 1.329355e-01 1.940309e-01 6.054659e-01 1.049604e+00 1.387149e+00 1.042804e+00 8.280379e-02 5.302579e-01 3.362298e-01 3.320879e-01 1.950461e-01 2.011121e+00 1.324308e-01 4.571951e-01 2.971398e-01 2.647322e-01 2.436681e-01 3.355336e-01 4.215963e-01 5.869919e-01 1.498261e+00 
424 7633 1.856294e+00 0 0 1.832453e+00 1.653314e+00 1.093125e-01 5.386553e-01 2.095127e-01 1.803770e-05 1.255552e+00 1.276645e-01 1.829371e-01 5.691454e-01 1.017573e+00 1.409883e+00 1.050752e+00 8.011021e-02 5.204364e-01 3.156769e-01 3.220816e-01 1.859076e-01 1.984396e+00 1.282584e-01 4.355646e-01 2.980963e-01 2.551539e-01 2.340820e-01 3.225995e-01 4.068722e-01 5.589618e-01 1.571413e+00 
425 7651 1.839176e+00 0 0 1.766065e+00 1.634466e+00 1.052077e-01 5.677187e-01 2.012344e-01 1.841468e-05 1.209878e+00 1.233067e-01 1.792503e-01 5.604296e-01 1.042920e+00 1.344458e+00 9.996331e-01 8.015780e-02 5.041823e-01 3.049784e-01 3.215470e-01 1.856628e-01 1.882445e+00 1.346804e-01 4.248497e-01 2.916961e-01 2.471861e-01 2.257828e-01 3.149659e-01 3.902331e-01 5.376291e-01 1.613714e+00 
426 7669 1.842987e+00 0 0 1.764240e+00 1.601601e+00 1.040385e-01 5.745084e-01 1.953343e-01 1.818500e-05 1.186496e+00 1.200295e-01 1.815315e-01 5.572498e-01 1.022389e+00 1.325888e+00 9.802268e-01 8.078874e-02 5.162432e-01 3.087261e-01 3.247159e-01 1.840718e-01 1.853738e+00 1.315372e-01 4.444492e-01 2.955094e-01 2.671579e-01 2.193565e-01 3.211643e-01 4.108967e-01 5.299984e-01 1.743122e+00 
427 7687 1.797906e+00 0 0 1.738035e+00 1.536673e+00 9.964477e-02 5.538011e-01 1.855523e-01 1.768490e-05 1.135411e+00 1.181522e-01 1.741543e-01 5.493109e-01 9.640581e-01 1.275332e+00 9.354635e-01 7.618495e-02 5.097534e-01 2.909196e-01 3.115430e-01 1.748315e-01 1.889168e+00 1.247593e-01 4.308414e-01 2.975696e-01 2.575389e-01 2.137201e-01 3.077510e-01 3.965846e-01 5.118072e-01 1.719190e+00 
428 7705 1.745175e+00 0 0 1.766455e+00 1.433511e+00 9.387982e-02 5.571336e-01 1.745414e-01 1.662080e-05 1.069142e+00 1.146119e-01 1.650648e-01 5.214616e-01 9.451109e-01 1.226647e+00 9.574071e-01 7.413381e-02 4.893927e-01 2.864700e-01 2.973827e-01 1.670040e-01 1.841464e+00 1.188870e-01 4.155466e-01 2.917074e-01 2.437672e-01 1.982834e-01 3.044057e-01 4.004057e-01 4.853747e-01 1.656513e+00 
429 7723 1.709998e+00 0 0 1.696067e+00 1.402534e+00 8.924360e-02 5.354030e-01 1.649445e-01 1.597692e-05 1.018423e+00 1.096281e-01 1.550890e-01 5.103783e-01 8.965748e-01 1.205902e+00 9.479316e-01 7.241881e-02 5.100827e-01 2.706140e-01 2.968400e-01 1.596404e-01 1.811945e+00 1.176476e-01 4.247556e-01 2.862695e-01 2.336641e-01 1.883113e-01 2.859573e-01 3.913911e-01 4.606630e-01 1.638308e+00 
430 7741 1.648809e+00 0 0 1.580176e+00 1.366329e+00 8.521472e-02 5.079509e-01 1.559134e-01 1.493300e-05 9.535034e-01 1.025892e-01 1.453433e-01 4.790389e-01 8.383475e-01 1.181293e+00 8.924332e-01 6.680772e-02 4.993909e-01 2.554598e-01 2.850531e-01 1.517526e-01 1.705082e+00 1.124628e-01 4.004505e-01 2.691844e-01 2.243956e-01 1.776418e-01 2.682593e-01 3.903494e-01 4.468132e-01 1.615837e+00 
431 7759 1.647284e+00 0 0 1.545070e+00 1.476981e+00 8.315624e-02 5.145677e-01 1.532022e-01 1.513037e-05 9.209388e-01 1.035648e-01 1.406261e-01 4.714208e-01 8.574772e-01 1.157150e+00 8.819114e-01 6.766217e-02 4.970649e-01 2.503572e-01 2.762421e-01 1.469693e-01 1.662853e+00 1.198359e-01 4.090273e-01 2.634196e-01 2.215605e-01 1.838814e-01 2.648185e-01 3.834345e-01 4.767197e-01 1.773358e+00 
432 7777 1.711656e+00 0 0 1.573063e+00 1.537492e+00 8.389284e-02 5.533320e-01 1.548868e-01 1.552403e-05 9.188029e-01 1.057624e-01 1.514090e-01 5.258065e-01 8.865050e-01 1.194187e+00 8.991532e-01 6.953262e-02 5.250618e-01 2.521162e-01 3.026351e-01 1.505135e-01 1.772946e+00 1.261845e-01 4.205740e-01 2.895004e-01 2.389174e-01 1.883521e-01 2.841483e-01 4.197291e-01 5.259473e-01 1.800486e+00 
433 7795 1.753340e+00 0 0 1.559626e+00 1.577814e+00 8.815529e-02 5.649892e-01 1.627867e-01 1.593628e-05 9.853399e-01 1.055789e-01 1.524967e-01 5.406643e-01 9.139669e-01 1.179328e+00 9.081854e-01 6.976133e-02 5.279203e-01 2.554663e-01 3.036602e-01 1.515495e-01 1.799376e+00 1.294373e-01 4.183471e-01 2.966508e-01 2.370525e-01 1.890730e-01 2.873068e-01 4.428468e-01 5.488192e-01 1.789822e+00 
434 7813 1.824027e+00 0 0 1.591830e+00 1.658454e+00 8.967732e-02 5.887866e-01 1.695562e-01 1.697844e-05 9.960494e-01 1.081019e-01 1.615369e-01 5.562835e-01 9.224183e-01 1.203779e+00 9.163748e-01 7.424819e-02 5.393117e-01 2.716161e-01 3.181338e-01 1.533959e-01 1.839435e+00 1.416776e-01 4.265186e-01 3.188706e-01 2.475699e-01 2.118722e-01 2.942521e-01 4.576163e-01 5.627493e-01 1.817265e+00 
435 7831 1.811331e+00 0 0 1.580216e+00 1.627774e+00 8.720165e-02 6.106999e-01 1.672979e-01 1.658962e-05 9.917130e-01 1.075485e-01 1.622953e-01 5.692306e-01 8.726701e-01 1.165599e+00 8.918357e-01 7.319827e-02 5.299952e-01 2.713465e-01 3.060947e-01 1.528714e-01 1.865156e+00 1.413035e-01 4.187871e-01 3.151269e-01 2.425247e-01 2.085735e-01 2.872063e-01 4.485090e-01 5.471510e-01 1.735155e+00 
436 7849 1.795405e+00 0 0 1.508303e+00 1.569813e+00 8.798499e-02 6.352122e-01 1.676569e-01 1.628428e-05 9.516388e-01 1.031460e-01 1.630172e-01 5.684293e-01 8.381747e-01 1.114044e+00 8.920812e-01 7.382316e-02 5.241023e-01 2.697741e-01 2.925395e-01 1.516305e-01 1.812741e+00 1.410817e-01 4.248733e-01 3.090964e-01 2.320177e-01 2.052872e-01 2.806641e-01 4.451187e-01 5.358586e-01 1.694948e+00 
437 7867 1.834240e+00 0 0 1.556390e+00 1.663846e+00 9.813230e-02 6.549672e-01 1.875214e-01 1.657344e-05 9.388036e-01 1.019776e-01 1.638364e-01 5.701277e-01 8.667901e-01 1.108687e+00 9.049166e-01 7.296794e-02 5.244264e-01 2.674691e-01 2.895327e-01 1.491692e-01 1.846220e+00 1.413722e-01 4.303346e-01 3.101914e-01 2.383098e-01 2.283515e-01 2.990773e-01 4.442016e-01 5.322033e-01 1.707139e+00 
438 7885 1.867956e+00 0 0 1.611723e+00 1.740986e+00 9.956910e-02 6.684259e-01 1.912676e-01 1.696365e-05 9.449944e-01 1.044723e-01 1.639761e-01 5.739757e-01 8.711333e-01 1.110251e+00 9.028895e-01 7.478657e-02 5.220787e-01 2.810815e-01 2.987251e-01 1.482186e-01 1.825464e+00 1.436067e-01 4.549912e-01 3.066886e-01 2.377395e-01 2.385619e-01 3.301895e-01 4.674923e-01 5.382072e-01 1.765478e+00 
439 7903 1.917351e+00 0 0 1.869223e+00 1.778348e+00 1.006684e-01 6.916084e-01 1.934855e-01 1.711048e-05 9.613602e-01 1.105980e-01 1.753212e-01 5.764377e-01 9.336568e-01 1.115260e+00 9.110445e-01 7.493614e-02 5.326690e-01 3.060974e-01 2.976666e-01 1.556806e-01 1.895916e+00 1.439519e-01 4.965838e-01 3.092679e-01 2.508836e-01 2.401208e-01 3.531657e-01 4.704860e-01 5.416148e-01 1.762394e+00 
440 7921 1.931728e+00 0 0 2.062505e+00 1.863678e+00 1.005544e-01 6.816136e-01 1.963862e-01 1.777106e-05 9.624145e-01 1.101878e-01 1.813817e-01 5.896281e-01 9.547480e-01 1.115375e+00 8.957183e-01 7.435334e-02 5.777357e-01 3.037957e-01 2.871991e-01 1.569121e-01 1.837938e+00 1.448543e-01 5.364036e-01 2.989252e-01 2.479713e-01 2.508554e-01 3.531387e-01 4.669344e-01 5.309734e-01 1.771226e+00 
441 7939 1.911922e+00 0 0 2.173408e+00 1.952385e+00 9.620537e-02 6.756889e-01 1.880994e-01 1.737787e-05 9.503979e-01 1.110947e-01 1.872163e-01 6.051686e-01 9.376256e-01 1.106450e+00 8.630638e-01 7.484699e-02 5.601475e-01 2.937485e-01 2.810813e-01 1.538933e-01 1.812902e+00 1.386750e-01 5.238390e-01 2.877920e-01 2.447525e-01 2.577172e-01 3.439697e-01 4.517655e-01 5.063819e-01 1.763217e+00 
442 7957 1.891807e+00 0 0 2.082862e+00 1.911037e+00 9.496908e-02 6.740507e-01 1.881300e-01 1.778406e-05 9.114502e-01 1.089824e-01 1.828455e-01 5.891378e-01 9.699474e-01 1.111417e+00 8.527354e-01 7.845310e-02 5.399827e-01 2.914466e-01 2.721607e-01 1.547665e-01 1.791242e+00 1.367424e-01 5.067552e-01 2.863057e-01 2.388767e-01 2.614609e-01 3.319354e-01 4.345687e-01 4.938410e-01 1.696313e+00 
443 7975 1.859091e+00 0 0 2.038503e+00 1.881337e+00 9.325681e-02 6.599611e-01 1.810910e-01 1.874893e-05 8.972711e-01 1.074984e-01 1.741786e-01 5.782499e-01 9.254159e-01 1.107554e+00 8.444892e-01 7.656935e-02 5.081267e-01 2.778102e-01 2.780379e-01 1.507464e-01 1.710494e+00 1.331065e-01 4.835536e-01 2.738394e-01 2.314015e-01 2.578363e-01 3.254021e-01 4.361517e-01 4.731769e-01 1.621953e+00 
444 7993 1.828201e+00 0 0 1.959678e+00 1.915562e+00 8.905848e-02 6.601734e-01 1.721666e-01 1.868241e-05 8.671966e-01 1.047366e-01 1.687535e-01 5.563756e-01 9.164638e-01 1.114107e+00 8.234645e-01 7.591291e-02 4.909946e-01 2.676542e-01 2.690435e-01 1.510809e-01 1.624756e+00 1.271150e-01 4.649079e-01 2.623961e-01 2.250096e-01 2.488432e-01 3.222430e-01 4.306402e-01 4.539443e-01 1.573715e+00 
445 8011 1.810631e+00 0 0 1.965030e+00 1.864137e+00 8.696736e-02 6.398719e-01 1.662318e-01 1.849015e-05 8.377345e-01 1.020738e-01 1.839923e-01 5.501283e-01 8.829860e-01 1.083782e+00 8.320681e-01 7.314061e-02 4.773994e-01 2.592091e-01 2.706040e-01 1.444591e-01 1.687558e+00 1.310012e-01 4.497187e-01 2.502597e-01 2.216260e-01 2.445964e-01 3.088719e-01 4.376883e-01 4.351350e-01 1.525798e+00 
446 8029 1.801371e+00 0 0 1.907943e+00 1.812959e+00 8.509447e-02 6.202021e-01 1.591597e-01 1.802730e-05 8.495157e-01 1.013506e-01 1.928852e-01 5.406207e-01 8.557845e-01 1.036664e+00 8.140838e-01 7.156840e-02 4.682661e-01 2.592633e-01 2.747670e-01 1.415270e-01 1.714559e+00 1.292755e-01 4.407117e-01 2.418768e-01 2.186762e-01 2.458858e-01 2.968150e-01 4.413160e-01 4.243346e-01 1.474490e+00 
447 8047 1.793604e+00 0 0 1.861697e+00 1.743407e+00 8.335473e-02 6.365035e-01 1.580302e-01 1.800449e-05 8.429629e-01 9.930813e-02 1.943918e-01 5.234037e-01 8.227022e-01 1.008955e+00 7.873725e-01 6.935618e-02 4.530326e-01 2.594217e-01 2.787449e-01 1.367243e-01 1.656414e+00 1.255219e-01 4.526316e-01 2.363361e-01 2.119229e-01 2.506152e-01 2.945550e-01 4.319394e-01 4.067237e-01 1.427418e+00 
448 8065 1.816247e+00 0 0 1.945915e+00 1.757002e+00 8.401639e-02 6.771884e-01 1.596942e-01 1.751448e-05 8.787188e-01 9.959897e-02 1.999724e-01 5.133986e-01 8.162995e-01 9.851554e-01 8.151682e-01 7.050524e-02 4.581004e-01 2.617583e-01 2.896805e-01 1.474789e-01 1.624333e+00 1.244738e-01 4.486129e-01 2.452413e-01 2.124616e-01 2.468734e-01 2.926268e-01 4.479339e-01 4.082376e-01 1.408339e+00 
449 8083 1.804990e+00 0 0 1.948761e+00 1.745157e+00 8.206839e-02 7.070790e-01 1.606494e-01 1.753805e-05 8.575892e-01 1.000927e-01 1.974538e-01 5.076827e-01 7.884693e-01 9.371998e-01 8.086172e-01 7.323753e-02 4.443635e-01 2.538766e-01 3.053595e-01 1.448744e-01 1.553424e+00 1.211872e-01 4.358574e-01 2.363875e-01 2.051580e-01 2.379740e-01 2.825220e-01 4.644471e-01 4.028071e-01 1.430555e+00 
450 8101 1.854125e+00 0 0 2.006363e+00 1.868455e+00 8.489749e-02 7.738377e-01 1.653431e-01 1.793128e-05 8.648809e-01 1.004236e-01 1.992038e-01 5.079021e-01 7.967715e-01 9.893789e-01 8.108597e-01 7.358192e-02 4.506377e-01 2.568182e-01 3.296381e-01 1.473046e-01 1.539341e+00 1.280534e-01 4.495000e-01 2.468485e-01 2.038128e-01 2.434016e-01 2.815925e-01 4.720452e-01 3.949439e-01 1.446249e+00 
451 8119 1.907133e+00 0 0 2.014031e+00 1.869852e+00 8.708070e-02 8.365440e-01 1.698674e-01 1.857621e-05 8.731119e-01 1.030502e-01 2.103158e-01 5.334855e-01 7.974147e-01 1.047057e+00 8.232309e-01 7.510970e-02 4.544201e-01 2.813782e-01 3.553174e-01 1.468377e-01 1.579980e+00 1.483629e-01 4.618096e-01 2.483723e-01 2.153208e-01 2.502132e-01 2.790311e-01 4.694946e-01 4.131339e-01 1.548456e+00 
452 8137 2.007393e+00 0 0 2.034701e+00 1.910638e+00 9.150026e-02 8.984585e-01 1.795513e-01 1.939888e-05 8.992369e-01 1.068253e-01 2.221148e-01 5.582415e-01 8.221309e-01 1.076038e+00 8.449191e-01 7.828669e-02 4.971788e-01 2.974280e-01 3.976497e-01 1.505064e-01 1.714018e+00 1.575013e-01 4.698505e-01 2.619744e-01 2.176703e-01 2.664424e-01 3.145878e-01 4.825384e-01 4.241584e-01 1.586941e+00 
453 8155 2.071890e+00 0 0 2.162197e+00 1.934561e+00 9.204759e-02 9.548925e-01 1.830649e-01 2.104141e-05 9.008363e-01 1.090743e-01 2.289609e-01 5.715288e-01 8.225525e-01 1.069023e+00 8.572495e-01 8.123225e-02 5.012572e-01 3.044933e-01 4.247966e-01 1.696423e-01 1.812997e+00 1.590757e-01 5.159846e-01 2.770202e-01 2.257265e-01 2.696200e-01 3.222498e-01 4.940157e-01 4.287499e-01 1.701993e+00 
454 8173 2.090429e+00 0 0 2.184126e+00 1.996055e+00 9.152528e-02 9.543022e-01 1.826763e-01 2.098543e-05 8.840716e-01 1.083761e-01 2.499542e-01 5.653142e-01 8.532097e-01 1.053371e+00 8.561195e-01 8.390218e-02 5.120626e-01 3.023609e-01 4.312027e-01 1.685472e-01 1.853479e+00 1.683877e-01 5.239933e-01 2.807359e-01 2.286005e-01 2.702290e-01 3.205224e-01 5.013263e-01 4.290873e-01 1.705480e+00 
455 8191 2.050783e+00 0 0 2.103193e+00 1.918905e+00 8.705112e-02 9.144703e-01 1.734669e-01 1.991527e-05 8.786434e-01 1.086505e-01 2.425261e-01 5.522392e-01 8.111319e-01 1.009365e+00 8.216743e-01 8.379132e-02 5.241629e-01 2.904718e-01 4.488991e-01 1.725181e-01 1.759096e+00 1.661673e-01 5.023845e-01 2.823252e-01 2.250656e-01 2.578376e-01 3.073430e-01 4.794856e-01 4.302268e-01 1.779275e+00 
456 8209 2.040739e+00 0 0 2.134769e+00 1.862351e+00 8.445591e-02 9.037078e-01 1.681398e-01 1.911428e-05 8.824869e-01 1.064413e-01 2.418970e-01 5.420822e-01 7.880303e-01 9.833088e-01 8.374283e-01 8.638505e-02 5.285746e-01 2.871370e-01 4.513277e-01 1.714411e-01 1.687448e+00 1.642593e-01 4.885489e-01 2.761633e-01 2.400802e-01 2.643911e-01 3.056549e-01 4.779372e-01 4.186426e-01 1.780425e+00 
457 8227 2.125165e+00 0 0 2.143307e+00 1.886372e+00 8.777244e-02 9.066882e-01 1.754433e-01 1.996296e-05 8.944324e-01 1.139151e-01 2.865864e-01 5.988484e-01 7.980504e-01 1.053620e+00 9.151730e-01 9.247745e-02 5.382903e-01 2.916241e-01 4.772465e-01 1.748904e-01 1.786663e+00 1.779444e-01 5.686042e-01 3.019964e-01 2.475798e-01 2.791343e-01 3.135893e-01 4.949595e-01 4.245534e-01 1.865731e+00 
458 8245 2.179890e+00 0 0 2.223853e+00 1.910440e+00 9.032126e-02 9.005378e-01 1.772904e-01 2.048019e-05 8.952926e-01 1.145210e-01 2.995279e-01 6.456495e-01 8.201626e-01 1.056639e+00 9.149326e-01 9.410772e-02 5.375550e-01 2.993994e-01 5.062479e-01 1.760869e-01 1.818613e+00 1.794881e-01 6.282122e-01 3.100039e-01 2.469052e-01 2.995556e-01 3.152886e-01 5.003647e-01 4.385562e-01 1.938431e+00 
459 8263 2.187538e+00 0 0 2.192736e+00 1.886885e+00 9.010593e-02 8.690834e-01 1.787145e-01 1.989732e-05 9.057118e-01 1.125512e-01 3.049590e-01 6.520079e-01 8.628614e-01 1.087639e+00 8.916684e-01 9.248273e-02 5.409993e-01 3.061383e-01 5.292714e-01 1.711015e-01 1.816703e+00 1.767361e-01 6.339231e-01 3.174437e-01 2.458996e-01 2.954815e-01 3.228072e-01 4.911145e-01 4.394927e-01 1.906250e+00 
460 8281 2.180379e+00 0 0 2.250448e+00 1.856398e+00 9.088489e-02 8.482637e-01 1.807197e-01 2.013989e-05 9.051657e-01 1.103554e-01 3.032520e-01 6.557502e-01 8.529897e-01 1.055035e+00 8.795506e-01 9.144252e-02 5.484399e-01 3.000315e-01 5.322665e-01 1.660840e-01 1.786169e+00 1.759749e-01 6.288818e-01 3.126770e-01 2.419921e-01 2.947897e-01 3.165017e-01 4.789524e-01 4.319194e-01 1.887662e+00 
461 8299 2.242281e+00 0 0 2.289188e+00 1.921865e+00 1.024437e-01 8.698112e-01 2.008873e-01 2.059984e-05 9.584011e-01 1.096742e-01 3.168233e-01 6.605180e-01 8.663704e-01 1.106058e+00 8.962096e-01 9.776391e-02 5.517148e-01 3.176272e-01 5.359259e-01 1.675132e-01 1.791680e+00 1.783960e-01 6.320634e-01 3.108906e-01 2.447960e-01 2.956693e-01 3.148593e-01 4.855397e-01 4.552389e-01 1.880517e+00 
462 8317 2.251686e+00 0 0 2.246942e+00 1.954252e+00 1.045992e-01 8.917976e-01 2.071038e-01 2.078146e-05 9.624864e-01 1.079011e-01 3.179056e-01 6.498774e-01 8.473152e-01 1.078393e+00 8.842142e-01 9.843452e-02 5.471084e-01 3.416204e-01 5.674409e-01 1.695913e-01 1.744998e+00 1.765143e-01 6.492608e-01 3.006034e-01 2.366368e-01 2.888613e-01 3.159056e-01 4.741649e-01 4.510324e-01 1.846270e+00 
463 8335 2.294965e+00 0 0 2.261447e+00 2.061088e+00 1.095030e-01 8.941171e-01 2.178419e-01 2.219563e-05 1.015840e+00 1.081660e-01 3.197935e-01 6.425709e-01 8.638285e-01 1.072150e+00 9.530919e-01 1.080477e-01 5.588844e-01 3.460287e-01 5.758673e-01 1.749440e-01 1.743432e+00 1.774690e-01 6.480413e-01 3.024518e-01 2.390072e-01 2.912133e-01 3.171268e-01 4.785990e-01 4.528161e-01 1.846062e+00 
464 8353 2.295980e+00 0 0 2.331784e+00 2.065604e+00 1.123925e-01 8.791418e-01 2.194844e-01 2.215924e-05 1.060654e+00 1.061344e-01 3.074517e-01 6.359554e-01 8.874218e-01 1.124121e+00 1.013322e+00 1.081583e-01 5.483561e-01 3.524115e-01 5.698321e-01 1.679281e-01 1.702750e+00 1.792111e-01 6.778528e-01 2.959067e-01 2.349843e-01 3.232969e-01 3.169670e-01 4.657151e-01 4.536868e-01 1.774840e+00 
465 8371 2.282969e+00 0 0 2.267961e+00 1.998389e+00 1.103769e-01 8.355781e-01 2.192589e-01 2.211200e-05 1.080117e+00 1.029833e-01 3.022309e-01 6.092767e-01 8.584607e-01 1.093938e+00 1.043750e+00 1.099198e-01 5.376390e-01 3.538212e-01 5.896209e-01 1.671910e-01 1.633688e+00 1.716060e-01 6.786326e-01 2.932817e-01 2.364611e-01 3.162386e-01 3.231675e-01 4.596646e-01 4.450823e-01 1.743981e+00 
466 8389 2.222248e+00 0 0 2.163378e+00 1.918088e+00 1.061274e-01 8.089671e-01 2.125889e-01 2.097322e-05 1.085382e+00 9.704571e-02 2.984011e-01 5.875361e-01 8.076360e-01 1.083853e+00 9.886572e-01 1.085385e-01 5.151649e-01 3.393258e-01 5.669314e-01 1.578903e-01 1.540557e+00 1.674284e-01 6.370662e-01 2.878245e-01 2.303123e-01 3.100628e-01 3.039346e-01 4.308626e-01 4.225781e-01 1.627073e+00 
467 8407 2.152081e+00 0 0 2.079778e+00 1.812254e+00 1.015751e-01 8.174635e-01 2.015433e-01 2.069088e-05 1.122220e+00 9.488438e-02 2.822772e-01 5.547018e-01 7.984872e-01 1.011699e+00 9.799667e-01 1.042543e-01 4.919123e-01 3.287368e-01 5.384294e-01 1.572399e-01 1.501446e+00 1.587987e-01 6.385171e-01 2.687289e-01 2.352523e-01 2.911164e-01 2.939359e-01 4.020941e-01 4.234862e-01 1.542801e+00 
468 8425 2.078334e+00 0 0 2.016107e+00 1.722252e+00 9.642994e-02 8.000644e-01 1.919675e-01 1.970433e-05 1.048730e+00 8.980840e-02 2.710075e-01 5.237577e-01 7.593489e-01 9.968083e-01 9.156284e-01 1.013578e-01 4.864705e-01 3.090825e-01 5.098424e-01 1.525119e-01 1.389916e+00 1.556735e-01 5.956298e-01 2.611080e-01 2.373858e-01 2.857420e-01 2.858483e-01 3.729025e-01 4.003336e-01 1.508991e+00 
469 8443 2.057087e+00 0 0 2.007804e+00 1.747091e+00 9.332315e-02 8.004983e-01 1.881278e-01 1.916399e-05 9.986684e-01 9.193139e-02 2.627216e-01 5.050310e-01 7.574414e-01 1.002386e+00 9.001032e-01 9.996778e-02 4.817499e-01 2.984592e-01 4.897720e-01 1.494032e-01 1.351813e+00 1.562204e-01 6.491878e-01 2.775438e-01 2.298337e-01 2.716990e-01 2.817633e-01 3.606509e-01 4.031691e-01 1.548210e+00 
470 8461 2.052851e+00 0 0 2.032369e+00 1.739237e+00 9.310521e-02 7.818820e-01 1.854140e-01 1.893551e-05 9.927013e-01 8.915174e-02 2.587572e-01 4.903777e-01 7.545978e-01 9.984753e-01 8.874014e-01 9.731220e-02 4.776983e-01 3.008192e-01 4.715810e-01 1.472072e-01 1.327152e+00 1.512479e-01 6.295021e-01 2.768787e-01 2.259055e-01 2.682422e-01 3.026596e-01 3.544154e-01 4.120168e-01 1.576993e+00 
471 8479 2.028454e+00 0 0 2.077981e+00 1.750608e+00 9.106177e-02 7.451989e-01 1.828330e-01 1.822029e-05 1.010470e+00 8.625840e-02 2.584993e-01 5.058211e-01 7.085203e-01 9.452092e-01 8.700116e-01 1.023109e-01 4.587426e-01 2.915156e-01 4.844180e-01 1.419372e-01 1.322896e+00 1.484715e-01 6.001005e-01 2.938656e-01 2.301762e-01 2.711077e-01 3.034688e-01 3.441608e-01 4.067434e-01 1.532095e+00 
472 8497 2.079070e+00 0 0 2.112336e+00 1.789125e+00 9.562360e-02 7.319151e-01 1.918528e-01 1.931920e-05 1.041790e+00 8.752241e-02 2.579033e-01 5.272080e-01 7.058628e-01 9.555754e-01 8.707888e-01 1.046784e-01 4.665204e-01 2.917416e-01 5.043959e-01 1.419623e-01 1.323657e+00 1.499008e-01 6.525857e-01 3.011512e-01 2.298698e-01 2.737534e-01 3.260501e-01 3.619630e-01 4.181571e-01 1.536836e+00 
473 8515 2.077930e+00 0 0 2.072046e+00 1.819976e+00 9.555418e-02 7.123183e-01 1.924740e-01 1.924849e-05 1.053181e+00 8.781925e-02 2.488107e-01 5.230739e-01 7.050814e-01 9.252142e-01 8.779789e-01 1.027674e-01 4.780690e-01 2.863787e-01 5.342377e-01 1.392790e-01 1.288478e+00 1.473281e-01 6.476417e-01 3.021139e-01 2.301709e-01 2.842055e-01 3.331029e-01 3.599776e-01 4.088451e-01 1.528968e+00 
